field_1,X,Y,bio1,bio12,bio15,bio7
"112490",31.1041666666665,21.6875,263.680000305176,"1",26.646936416626,332.279968261719
"112496",11.0624999999999,2.52083333333337,238.448333740234,"1843",57.9028854370117,100.03999710083
"112514",24.3958333333332,6.7291666666667,247.163333892822,"1432",77.8541641235352,193.359985351562
"112515",12.3124999999999,26.7291666666667,228.115005493164,"14",38.5314064025879,344.55997467041
"112518",39.8124999999999,14.2708333333334,194.004993438721,"742",49.7381706237793,179.680004119873
"112523",-15.3541666666667,14.3958333333334,276.428337097168,"546",143.363479614258,228.600006103516
"112528",-3.72916666666673,16.9375,286.326675415039,"149",146.210601806641,284.23999786377
"112536",33.4374999999999,1.43750000000004,240.618324279785,"1261",46.3454208374023,150.07999420166
"112538",-2.1458333333334,27.2291666666667,259.055004119873,"9",55.1604156494141,397.480010986328
"112555",23.3124999999999,26.5625,226.948337554932,"5",36.3479042053223,317.520008087158
"112562",2.89583333333326,24.8541666666667,268.473339080811,"19",30.6952819824219,359.080009460449
"112575",27.1041666666666,4.7291666666667,243.185005187988,"1589",60.7649955749512,156.280002593994
"112588",18.1041666666666,13.6041666666667,293.57666015625,"363",147.219757080078,257.520027160645
"112593",-5.06250000000006,13.9375,274.108333587646,"529",135.093124389648,279.320011138916
"112599",11.7708333333332,-1.60416666666663,223.311672210693,"2036",70.2189254760742,115.240001678467
"112602",16.0624999999999,9.52083333333337,278.120002746582,"940",117.181083679199,239.39998626709
"112610",17.1041666666666,12.2708333333334,288.4983253479,"530",141.407257080078,266.760025024414
"112615",11.1041666666666,17.3958333333334,267.666664123535,"35",142.138320922852,309.23999786377
"112625",-14.4791666666667,11.4791666666667,271.553325653076,"2200",130.642501831055,213.719997406006
"112633",-14.2291666666667,13.2291666666667,273.159999847412,"868",133.782180786133,249.84001159668
"112645",27.6874999999999,25.3958333333334,217.290000915527,"2",33.3642387390137,346.239967346191
"112646",-0.104166666666735,25.8958333333334,267.636661529541,"9",43.0730476379395,370.15998840332
"112660",11.3124999999999,1.39583333333337,230.03999710083,"1863",60.2256507873535,111.079978942871
"112665",12.1874999999999,8.43750000000004,257.401676177979,"1273",97.1626205444336,209.31999206543
"112671",-2.97916666666674,10.6041666666667,278.491668701172,"921",100.526885986328,189.240016937256
"112686",21.2291666666666,5.3541666666667,252.910003662109,"1503",62.7350425720215,185.920009613037
"112688",3.22916666666659,29.9375,223.221664428711,"27",43.7608070373535,390.480003356934
"112693",-5.81250000000006,14.3125,283.558330535889,"493",141.556976318359,288.280010223389
"112694",-2.0208333333334,19.1458333333334,287.823333740234,"55",123.959854125977,310
"112702",35.6458333333332,13.8541666666667,260.318336486816,"676",132.790222167969,213.080005645752
"112706",7.68749999999991,23.1458333333334,238.841667175293,"27",35.0209350585938,319.039993286133
"112709",21.5208333333332,23.1041666666667,239.394989013672,"0",0,325.839996337891
"112711",4.06249999999992,11.0208333333334,276.630001068115,"1003",111.789039611816,227.199993133545
"112715",23.8958333333332,23.4375,231.948337554932,"2",33.3642387390137,322.399978637695
"112716",11.8541666666666,10.9375,267.770004272461,"754",127.783592224121,237.159996032715
"112725",30.6458333333332,-0.687499999999957,205.441665649414,"925",46.6749687194824,127.360000610352
"112729",31.6041666666665,5.6041666666667,276.261672973633,"919",71.6922225952148,177.879981994629
"112734",30.9791666666665,16.2291666666667,274.039993286133,"99",177.946014404297,288.400020599365
"112738",-8.72916666666672,5.56250000000004,255.391674041748,"2988",50.7032737731934,124.680004119873
"112740",-10.5208333333334,15.0625,295.091667175293,"479",140.290084838867,236.719989776611
"112750",8.64583333333325,8.6041666666667,276.098327636719,"1373",94.875862121582,179.440021514893
"112753",1.18749999999993,27.7708333333334,249.645004272461,"18",40,391.920013427734
"112759",21.5208333333332,13.1875,277.18334197998,"479",151.116470336914,253.560028076172
"112761",18.5208333333332,7.81250000000004,256.240005493164,"1163",98.4136657714844,207.639999389648
"112766",-6.39583333333339,18.9791666666667,284.096660614014,"55",124.429481506348,309.280014038086
"112772",33.2291666666665,0.0625000000000426,220.790004730225,"1581",45.8674621582031,97.8000068664551
"112774",19.5208333333332,16.1041666666667,283.320007324219,"68",151.267379760742,270.639991760254
"112778",16.9374999999999,0.0625000000000426,251.146659851074,"1687",33.1686058044434,113.600006103516
"112786",26.1041666666666,25.4375,215.03999710083,"4",48.8504219055176,335.400009155273
"112804",28.6874999999999,17.9791666666667,257.320003509521,"38",177.497756958008,309.280014038086
"112810",21.4374999999999,9.43750000000004,270.188331604004,"897",105.082878112793,238.920021057129
"112813",21.0208333333332,23.3125,229.409999847412,"0",0,318.600006103516
"112826",35.1041666666665,1.81250000000004,216.316661834717,"734",53.283618927002,145.799999237061
"112842",24.4374999999999,0.770833333333371,245.353336334229,"1791",30.4535903930664,118.520011901855
"112853",11.9791666666666,26.6458333333334,230.104999542236,"15",38.4900169372559,346.080017089844
"112857",21.8124999999999,2.31250000000004,250.093326568604,"1740",38.7554817199707,130.200004577637
"112867",28.8958333333332,-0.562499999999957,171.319999694824,"1477",23.4696063995361,110.999994277954
"112875",-6.77083333333339,15.6041666666667,292.006664276123,"281",141.427276611328,284.119987487793
"112878",3.93749999999992,18.5625,281.690006256104,"85",157.057006835938,299.39998626709
"112880",3.81249999999992,18.0208333333334,290.655002593994,"105",154.071319580078,295.7200050354
"112882",16.1041666666666,12.0625,288.736667633057,"469",141.517547607422,264.960021972656
"112888",10.8541666666666,16.8125,269.621658325195,"50",151.915222167969,299.799995422363
"112894",3.89583333333326,10.2291666666667,270.780010223389,"1048",101.040893554688,210.960006713867
"112901",20.1041666666666,25.2291666666667,226.108341217041,"0",0,314.320011138916
"112903",-9.81250000000006,21.6041666666667,272.53999710083,"28",99.3615951538086,324.039993286133
"112906",27.8541666666666,12.3125,277.185001373291,"355",134.898025512695,263.439998626709
"112910",13.1458333333332,16.8958333333334,266.019992828369,"51",154.556976318359,305.039978027344
"112915",-4.31250000000006,25.7291666666667,267.798328399658,"10",45.5371131896973,395.400009155273
"112920",9.35416666666658,19.6875,255.583324432373,"30",97.0817260742188,325.039978027344
"112921",22.0624999999999,8.93750000000004,262.653331756592,"956",99.9765548706055,237.880001068115
"112937",8.85416666666658,23.3125,245.626659393311,"19",30.6952819824219,331.599998474121
"112947",20.3124999999999,5.56250000000004,240.013332366943,"1551",63.6307258605957,165.439987182617
"112951",28.3124999999999,-1.35416666666663,208.575000762939,"1510",27.3180961608887,108.199987411499
"112955",39.0208333333332,13.1458333333334,234.163341522217,"695",111.644325256348,198.319988250732
"112958",8.64583333333325,23.4375,239.903335571289,"21",27.4101219177246,333.199996948242
"112965",18.7291666666666,27.2291666666667,211.221675872803,"6",34.8155326843262,303.920001983643
"112972",25.8124999999999,19.1458333333334,242.975006103516,"19",122.919731140137,312.199993133545
"112975",4.22916666666659,8.6041666666667,259.58833694458,"1147",76.7175064086914,173.600006103516
"112976",36.0624999999999,3.81250000000004,286.456661224365,"208",80.3785171508789,118.480014801025
"112988",18.0208333333332,2.7291666666667,246.668338775635,"1688",40.7318992614746,121.639995574951
"113013",29.8958333333332,9.8541666666667,278.546676635742,"731",107.665023803711,203.239974975586
"113025",23.3541666666666,16.3958333333334,242.586669921875,"101",152.583312988281,295.960006713867
"113030",28.9374999999999,24.3541666666667,232.748336791992,"0",0,351.040000915527
"113034",28.3958333333332,20.2708333333334,243.986663818359,"9",100.831420898438,326.240005493164
"113036",6.85416666666659,27.9791666666667,235.076656341553,"25",54.3725280761719,392.159957885742
"113037",-0.645833333333407,17.4375,291.91499710083,"121",141.798431396484,268.559970855713
"113044",-12.1875,15.3125,293.37833404541,"412",141.408203125,251.080017089844
"113048",-2.7708333333334,22.0208333333334,281.768341064453,"16",91.9788665771484,339.440002441406
"113053",1.14583333333326,27.8958333333334,247.401657104492,"17",32.812198638916,396.080017089844
"113058",22.7291666666666,15.4375,254.716663360596,"172",166.280120849609,286.520004272461
"113060",7.81249999999991,29.9791666666667,241.159992218018,"29",52.1455726623535,391.119995117188
"113061",14.3958333333332,25.1041666666667,228.628330230713,"10",39.149486541748,337.200012207031
"113065",-16.8958333333334,14.8125,265.104999542236,"481",157.904769897461,184.999980926514
"113069",12.3124999999999,6.64583333333337,232.991676330566,"1677",83.0496826171875,173.120002746582
"113071",19.6041666666666,4.52083333333337,237.854995727539,"1707",53.4493713378906,145.880012512207
"113073",-5.89583333333339,7.89583333333337,256.56665802002,"1071",65.2126388549805,151.040000915527
"113077",-1.60416666666674,7.3541666666667,257.908325195312,"1204",62.5314712524414,132.239990234375
"113080",18.1041666666666,16.5625,286.098327636719,"38",133.364837646484,277.680015563965
"113091",25.2708333333332,18.1875,245.806674957275,"32",151.327713012695,307.799987792969
"113093",14.4374999999999,19.7708333333334,265.018329620361,"47",102.416549682617,340.07999420166
"113096",25.1874999999999,8.81250000000004,254.025001525879,"1003",105.566444396973,210.240020751953
"113099",-10.3541666666667,18.1041666666667,291.464996337891,"96",124.27116394043,293.400039672852
"113109",6.18749999999992,7.6041666666667,255.739994049072,"1213",75.5001983642578,149.80001449585
"113114",14.0624999999999,12.7291666666667,266.611671447754,"354",148.833557128906,241.720008850098
"113126",31.3124999999999,10.3125,275.681667327881,"740",107.338073730469,207.399997711182
"113130",36.3958333333332,9.1041666666667,200.011672973633,"1739",91.3294677734375,171.080017089844
"113136",-8.93750000000006,10.8958333333334,266.273326873779,"1318",107.905624389648,250.919990539551
"113137",8.39583333333325,12.6041666666667,266.223335266113,"635",144.512969970703,253.560009002686
"113142",27.4791666666666,3.68750000000004,240.718326568604,"1786",50.6829605102539,154.35998916626
"113155",28.4791666666666,0.7291666666667,235.046672821045,"1601",26.028694152832,112.439994812012
"113165",21.4374999999999,18.7291666666667,264.391670227051,"9",100.831420898438,306.319999694824
"113175",36.2291666666665,21.0625,241.870002746582,"52",86.9708023071289,231.279983520508
"113180",35.2291666666665,5.81250000000004,220.148334503174,"1444",37.6051712036133,168.680000305176
"113181",38.2708333333332,16.8125,189.108333587646,"409",121.426872253418,207.639999389648
"113186",19.8958333333332,7.77083333333337,253.489990234375,"1176",91.6579742431641,205.439987182617
"113188",-13.8541666666667,23.8125,227.784996032715,"38",93.6997146606445,242.039985656738
"113192",14.3958333333332,8.14583333333337,261.266670227051,"1168",103.649322509766,210.440006256104
"113216",34.7708333333332,17.9791666666667,293.151664733887,"57",144.771987915039,276.879997253418
"113220",-0.8958333333334,8.64583333333337,278.680000305176,"1118",78.7897109985352,156.959991455078
"113222",25.4791666666666,20.6458333333334,231.078338623047,"8",86.1288681030273,325.319976806641
"113226",21.1458333333332,27.4375,228.301677703857,"3",36.1813621520996,310.319976806641
"113235",28.6041666666666,10.5208333333334,281.108341217041,"630",114.925979614258,228.480014801025
"113243",-12.0625,18.8541666666667,295.201663970947,"83",134.91764831543,287.040023803711
"113251",5.52083333333325,27.3541666666667,236.93000793457,"22",42.1205749511719,384.640007019043
"113259",-11.5208333333334,27.6875,201.436672210693,"53",79.2921905517578,205.07999420166
"113274",37.6041666666665,15.5208333333334,289.856662750244,"336",144.625930786133,229.96000289917
"113276",19.4374999999999,25.3125,223.775005340576,"1",26.646936416626,311.799983978271
"113280",14.1874999999999,20.2708333333334,265.946674346924,"38",96.9948425292969,343.439979553223
"113283",18.4374999999999,2.02083333333337,251.030006408691,"1707",35.7927474975586,123.760013580322
"113287",17.5208333333332,10.7291666666667,283.778324127197,"789",121.799140930176,239.84001159668
"113294",-14.9375,11.7291666666667,268.559989929199,"1945",132.575424194336,203.720016479492
"113295",22.8541666666666,20.0208333333334,242.434997558594,"7",91.1605682373047,314.88000869751
"113299",14.6458333333332,24.1875,241.413326263428,"11",34.8812828063965,341.759986877441
"113304",-2.18750000000007,15.5208333333334,292.784996032715,"291",143.99853515625,276.000022888184
"113306",-14.0625,23.5208333333334,231.499996185303,"39",90.9216690063477,239.31999206543
"113308",19.5624999999999,17.1875,281.695003509521,"27",138.926956176758,277.960014343262
"113312",14.7708333333332,26.1875,227.248344421387,"12",42.6401443481445,334.400024414062
"113314",30.8958333333332,8.1041666666667,274.571666717529,"803",99.0211181640625,166.800003051758
"113319",-5.81250000000006,16.0208333333334,292.748336791992,"234",136.403106689453,287.800025939941
"113322",-9.31250000000006,13.7291666666667,277.483329772949,"753",133.78157043457,245.639991760254
"113329",25.7708333333332,25.4791666666667,217.344989776611,"4",48.8504219055176,334.000015258789
"113341",0.354166666666593,12.6458333333334,281.721668243408,"633",124.710784912109,228.999977111816
"113344",-12.8958333333334,10.8541666666667,266.723327636719,"2141",108.642143249512,202.959995269775
"113359",-8.06250000000006,17.3541666666667,295.248336791992,"136",132.930419921875,289.23999786377
"113364",26.9374999999999,14.1041666666667,261.28999710083,"207",163.386352539062,277.439994812012
