field_1,X,Y,bio1,bio12,bio15,bio7
"123235",43.0208333333332,46.6458333333334,91.7533302307129,"418",28.0293292999268,376.759986877441
"123238",26.2291666666666,24.7291666666667,215.531673431396,"4",36.9274482727051,335.359992980957
"123241",42.8958333333332,44.3541666666667,93.9599990844727,"524",40.6176109313965,360.999984741211
"123246",32.4374999999999,28.8125,167.344989776611,"36",55.391170501709,282.840003967285
"123247",-7.72916666666673,19.4791666666667,283.226661682129,"42",118.160232543945,307.640018463135
"123249",44.9374999999999,26.3125,249.776668548584,"186",100.736083984375,376.679992675781
"123261",35.5624999999999,47.1041666666667,91.961669921875,"465",21.4038181304932,345.68000793457
"123264",39.4374999999999,47.9791666666667,86.7399978637695,"558",21.7770118713379,374.84001159668
"123272",62.8124999999998,45.3958333333334,93.6466693878174,"114",34.3385848999023,505.879974365234
"123273",41.0624999999999,51.0625,62.3283338546753,"493",26.0394153594971,375.559997558594
"123289",61.1041666666665,28.2291666666667,199.761657714844,"86",82.6925659179688,363.71997833252
"123310",39.0624999999999,51.1041666666667,64.8983335494995,"539",26.0261478424072,380.880012512207
"123319",28.1041666666666,44.2291666666667,114.478330612183,"453",20.3832359313965,317.439994812012
"123323",55.6874999999998,32.8541666666667,180.041675567627,"94",88.724853515625,386.840019226074
"123326",62.1458333333332,38.5625,166.11665725708,"132",76.3762588500977,438.999977111816
"123332",-0.0208333333334068,30.8125,216.948337554932,"50",40.2903099060059,393.559989929199
"123342",45.0208333333332,44.3958333333334,105.308332443237,"361",34.417121887207,367.360000610352
"123345",22.5208333333332,50.6875,75.7433319091797,"553",38.5554237365723,289.88000869751
"123349",39.1874999999999,55.3541666666667,48.473334312439,"596",34.8147773742676,364.599990844727
"123353",21.6041666666666,25.4375,231.198329925537,"1",26.646936416626,313.439998626709
"123355",38.3124999999999,33.8958333333334,174.731674194336,"98",73.8182601928711,345.120010375977
"123357",29.5208333333332,54.5625,53.5349988937378,"649",30.7257080078125,312.960014343262
"123360",26.1874999999999,39.8541666666667,155.496664047241,"577",67.2996826171875,271.119995117188
"123376",43.6458333333332,20.1458333333334,278.778324127197,"136",80.958137512207,312.639980316162
"123380",63.0208333333332,39.9375,153.348331451416,"121",73.6479339599609,437.759971618652
"123381",-13.1041666666667,21.7291666666667,266.03666305542,"46",121.550888061523,284.92000579834
"123382",53.0624999999998,23.8958333333334,274.78666305542,"68",103.59449005127,293.120002746582
"123406",48.0624999999999,39.1458333333334,133.223333358765,"524",31.9385223388672,357.159996032715
"123407",11.5208333333332,27.2291666666667,226.459999084473,"15",38.4900169372559,353.120002746582
"123412",67.3124999999998,32.9791666666667,86.0500049591064,"231",101.644348144531,442.320022583008
"123415",23.2708333333332,43.3958333333334,111.421670913696,"582",24.8097076416016,319.079990386963
"123416",-9.22916666666672,16.8125,299.096660614014,"172",141.397048950195,287.439994812012
"123423",-0.312500000000071,25.7708333333334,268.231658935547,"9",43.0730476379395,368.680000305176
"123425",55.0208333333332,49.1875,65.7983350753784,"231",18.7305488586426,479.160003662109
"123428",54.6874999999998,40.5208333333334,141.964998245239,"139",50.993766784668,400.639991760254
"123429",43.2291666666665,36.0208333333334,212.275009155273,"409",90.548698425293,397.199974060059
"123430",0.979166666666593,25.0208333333334,274.831657409668,"13",32.0907821655273,367.639999389648
"123439",55.6041666666665,52.8541666666667,30.0500011444092,"457",25.6202526092529,434.92000579834
"123445",74.1458333333331,38.9791666666667,-78.5833358764648,"220",38.1583404541016,392.400016784668
"123446",-6.43750000000006,26.8541666666667,257.051658630371,"19",50.7627944946289,381.959991455078
"123450",18.4374999999999,45.6041666666667,110.050001144409,"653",23.5462894439697,308.600006103516
"123456",44.3541666666665,38.8125,37.5183320045471,"475",44.1968307495117,372.319984436035
"123459",37.8541666666665,29.3541666666667,211.70166015625,"40",66.9797210693359,361.040000915527
"123468",5.60416666666659,26.9791666666667,242.574996948242,"21",41.3883781433105,386.319999694824
"123470",65.1458333333332,39.4375,156.948328018188,"165",83.0398406982422,415.799980163574
"123477",-8.14583333333339,19.3125,283.308334350586,"45",120.813163757324,305.439987182617
"123479",27.7291666666666,29.3958333333334,219.448337554932,"35",87.4060668945312,290.03999710083
"123480",-13.1458333333334,18.5625,294.639987945557,"99",143.80078125,275.359992980957
"123483",59.7291666666665,27.5625,256.563339233398,"141",88.553596496582,318.519973754883
"123488",60.2708333333332,52.2291666666667,25.0099992752075,"349",37.4595832824707,457.200012207031
"123490",11.6874999999999,26.0208333333334,216.233329772949,"23",39.9257202148438,346.920013427734
"123496",-6.89583333333339,30.4375,191.613330841064,"193",68.0114593505859,344.47998046875
"123500",-3.1458333333334,47.5208333333334,123.644227981567,"875",34.1643028259277,164.230766296387
"123503",33.6458333333332,41.4791666666667,93.5599994659424,"566",23.3855686187744,306.560020446777
"123507",27.9791666666666,30.1875,214.653339385986,"58",100.447975158691,269.520015716553
"123508",33.4791666666665,24.0625,257.433338165283,"4",36.9274482727051,320.439987182617
"123513",22.7708333333332,24.9375,231.881675720215,"2",33.3642387390137,317.879981994629
"123518",4.64583333333326,29.3125,239.271659851074,"23",49.4871673583984,399.079971313477
"123528",60.0624999999998,49.8541666666667,40.2066659927368,"250",19.9962387084961,503.759994506836
"123532",9.81249999999991,22.6875,248.8450050354,"12",36.9274482727051,327.599983215332
"123537",7.93749999999991,22.1458333333334,251.415004730225,"19",53.3788795471191,319.92000579834
"123539",-16.6458333333334,20.9375,228.466663360596,"24",75.2101440429688,192.880020141602
"123542",53.4374999999998,42.8958333333334,124.211664199829,"117",42.3741111755371,414.999961853027
"123548",5.43749999999992,29.0208333333334,238.641662597656,"25",46.812183380127,396.759986877441
"123550",64.1874999999998,41.2291666666667,139.643335342407,"127",67.0192489624023,428.800010681152
"123551",67.0624999999998,40.9791666666667,139.475002288818,"282",69.2129211425781,379.23999786377
"123558",-2.7708333333334,24.4791666666667,275.319995880127,"9",60.3022689819336,372.239990234375
"123561",15.0624999999999,26.1875,225.576667785645,"11",46.9740867614746,331.399993896484
"123566",-6.72916666666673,20.5208333333334,284.153327941895,"26",111.716087341309,322.199974060059
"123568",45.2291666666665,31.9791666666667,239.688339233398,"122",88.3088684082031,388.520011901855
"123572",11.5624999999999,51.8125,90.5516624450684,"480",28.1762256622314,260.960006713867
"123574",35.5624999999999,51.4375,61.2799978256226,"635",26.0676670074463,340.439987182617
"123575",65.8958333333332,44.3541666666667,108.813333511353,"151",51.2421035766602,469.079971313477
"123579",34.7291666666665,57.6458333333334,41.4100027084351,"631",34.480541229248,342.480010986328
"123582",40.2291666666665,38.1041666666667,156.276664733887,"551",73.6697769165039,404.799995422363
"123589",45.1458333333332,53.6458333333334,43.1966686248779,"529",28.1599445343018,396.520004272461
"123594",29.8958333333332,20.6458333333334,255.125007629395,"5",70.3203506469727,342.080001831055
"123595",61.8958333333332,35.5625,166.165008544922,"308",96.7144927978516,396.639976501465
"123597",67.7291666666665,37.0208333333334,181.103324890137,"157",95.3345718383789,434.200019836426
"123615",54.8958333333332,47.0208333333334,88.1983280181885,"164",20.4200820922852,469.39998626709
"123616",-8.31250000000006,24.3125,263.575000762939,"16",86.361198425293,360.120010375977
"123628",31.5624999999999,57.2291666666667,48.7316656112671,"650",33.090503692627,343.959999084473
"123630",18.5624999999999,29.7291666666667,190.21333694458,"58",73.0364456176758,265.120010375977
"123644",57.8124999999998,29.1041666666667,153.964996337891,"147",87.3129272460938,315.839996337891
"123649",-2.43750000000006,34.1458333333334,145.70333480835,"348",48.1999206542969,302.360000610352
"123653",47.3958333333332,34.1458333333334,146.946668624878,"443",83.0090255737305,406.679992675781
"123654",46.7708333333332,48.2291666666667,88.4500026702881,"274",17.1448631286621,423.839988708496
"123655",49.6458333333332,34.5208333333334,127.878332138062,"265",76.2629013061523,421.840019226074
"123656",5.43749999999992,29.2291666666667,237.355003356934,"24",51.2470741271973,397.759971618652
"123666",-6.60416666666673,43.5625,135.699996948242,"1025",35.8454093933105,174.600009918213
"123667",51.3124999999998,53.3541666666667,48.4916687011719,"510",26.1099243164062,441.440010070801
"123677",48.3124999999999,34.8541666666667,99.2333316802979,"333",75.057861328125,408.600006103516
"123683",21.6458333333332,41.3125,84.598331451416,"610",16.9956855773926,303.640003204346
"123697",27.0208333333332,55.4791666666667,55.2500009536743,"639",29.1573371887207,303.479995727539
"123700",63.0624999999998,48.1875,62.9250001907349,"156",24.9303302764893,516.239967346191
"123702",70.9374999999998,34.0625,168.083324432373,"642",62.1419982910156,339.679985046387
"123703",58.7708333333332,51.6458333333334,31.0566663742065,"335",32.9218978881836,461.119995117188
"123707",31.7708333333332,20.4791666666667,266.418323516846,"7",62.9182052612305,330.359992980957
"123710",8.56249999999991,55.2708333333334,86.8124961853027,"780",30.2823619842529,210.999984741211
"123711",61.4374999999998,38.8125,159.97166633606,"130",71.419319152832,439.360008239746
"123719",-11.8125,26.4791666666667,213.736667633057,"30",62.7153053283691,241.240005493164
"123720",11.2291666666666,25.5625,239.103336334229,"14",38.5314064025879,349.039993286133
"123722",59.8124999999998,26.3541666666667,252.04833984375,"227",60.1923751831055,262.919979095459
"123725",62.3958333333332,40.6041666666667,145.524997711182,"133",67.1832427978516,452.320022583008
"123732",-6.02083333333339,20.2291666666667,283.818340301514,"28",113.217407226562,322.120018005371
"123736",7.81249999999991,45.8958333333334,-43.3516645431519,"536",8.10425186157227,194.200000762939
"123737",43.6041666666665,29.5625,235.33166885376,"107",84.3097076416016,392.959976196289
"123738",34.8124999999999,30.9375,182.865009307861,"195",105.255165100098,266.800003051758
"123745",-14.0208333333334,26.4375,210.053024291992,"39",77.7959976196289,161.227264404297
"123746",59.5624999999998,52.3125,23.3083319664001,"355",41.3937454223633,452.600021362305
"123747",35.4374999999999,18.1458333333334,287.666664123535,"72",145.558868408203,261.160011291504
"123749",26.2291666666666,50.6875,74.9916648864746,"601",39.0042457580566,294.119987487793
"123753",53.6874999999998,43.2708333333334,118.973331451416,"120",39.3409271240234,425.639991760254
"123758",28.3958333333332,54.3125,55.0716638565063,"672",30.9615345001221,320.240020751953
"123769",43.3124999999999,21.1041666666667,280.966663360596,"127",73.5734024047852,317.480010986328
"123770",33.6041666666665,49.8541666666667,77.1066665649414,"544",24.0217666625977,333.759994506836
"123778",47.4374999999999,34.4791666666667,141.246662139893,"445",81.7075500488281,403.600006103516
"123786",49.9374999999999,23.9791666666667,271.046657562256,"69",110.706336975098,297.999992370605
"123789",3.47916666666659,30.8958333333334,222.651672363281,"30",52.4006271362305,383.320007324219
"123790",55.6874999999998,44.8958333333334,103.633337020874,"130",33.9624900817871,463.199996948242
"123795",29.6874999999999,19.6041666666667,261.656665802002,"10",100.934776306152,336.440010070801
"123796",54.6041666666665,31.3125,159.44167137146,"121",89.10791015625,400.799980163574
"123801",52.1874999999998,50.2291666666667,65.6733322143555,"249",19.518705368042,469.31999206543
"123802",23.8958333333332,26.4791666666667,222.481670379639,"7",42.2247123718262,322.400016784668
"123818",21.6041666666666,28.7708333333334,227.546672821045,"9",35.5189476013184,301.640014648438
"123819",67.7708333333332,37.4375,175.034999847412,"190",91.5361022949219,414.160003662109
"123823",28.1041666666666,26.5208333333334,224.231662750244,"1",26.646936416626,362.879981994629
"123824",33.3124999999999,25.1041666666667,251.696662902832,"2",33.3642387390137,336.520004272461
"123829",9.60416666666658,36.1458333333334,177.636661529541,"460",43.8390426635742,312.919998168945
"123832",6.77083333333325,34.3541666666667,220.510005950928,"93",37.471076965332,348.680000305176
"123835",-2.10416666666674,27.8541666666667,255.736675262451,"9",55.1604156494141,403.639984130859
"123845",33.5624999999999,23.1041666666667,257.001667022705,"6",34.8155326843262,301.720008850098
"123850",42.8958333333332,40.6041666666667,40.1283311843872,"516",44.0271759033203,394.039993286133
"123852",48.6874999999999,40.4791666666667,120.710000991821,"521",32.1057319641113,335.52001953125
"123856",33.3958333333332,54.3541666666667,47.519998550415,"645",33.5986862182617,334.759979248047
"123859",36.3124999999999,47.6458333333334,87.8666687011719,"512",23.945629119873,371.639976501465
"123862",35.3541666666665,49.1875,79.0250015258789,"527",20.5907287597656,337.360000610352
"123868",3.93749999999992,32.1458333333334,216.100006103516,"60",47.140453338623,367.399978637695
"123871",65.8958333333332,28.1041666666667,189.629993438721,"174",73.3278579711914,347.199974060059
"123872",43.2708333333332,49.1458333333334,71.8333339691162,"407",20.2313137054443,396.440010070801
"123876",45.2291666666665,21.1041666666667,285.911674499512,"97",115.317985534668,344.879989624023
"123877",31.8124999999999,38.2291666666667,106.40832901001,"471",41.5208320617676,331.160011291504
"123882",40.8541666666665,44.6875,105.383329391479,"743",27.1636219024658,340.439987182617
"123885",5.47916666666659,32.4791666666667,225.349998474121,"53",47.5318756103516,383.920021057129
"123888",53.3958333333332,23.0625,280.138339996338,"72",107.077903747559,306.959991455078
"123889",52.4374999999998,49.7291666666667,69.6666669845581,"220",17.4129390716553,472.760009765625
"123893",1.64583333333326,28.8958333333334,233.344993591309,"22",39.3402671813965,404.39998626709
